TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr7p12	human chr7p12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p21.2-p21.1	human chr6p21.2-p21.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq28; Yq12	human chrXq28; Yq12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8q21.12	human chr8q21.12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q11.2-q12.1	human chr22q11.2-q12.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q23-q24	human chr12q23-q24	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p12-q13	human chr3p12-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq22-q24	human chrXq22-q24	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q12-q13.1	human chr4q12-q13.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr13q31-q32	human chr13q31-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22cen-q12.3	human chr22cen-q12.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q14-q21	human chr6q14-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr21q22	human chr21q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXp22.3;	human chrXp22.3;	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20q11.2-q13.1	human chr20q11.2-q13.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p33-p32.3	human chr1p33-p32.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q23-q25	human chr15q23-q25	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q22.33	human chr15q22.33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q21.3-q22	human chr9q21.3-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5p	human chr5p	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq21.3-q22	human chrXq21.3-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q24-q25.1	human chr3q24-q25.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q23-q25	human chr4q23-q25	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2p22.3-p21	human chr2p22.3-p21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8p23-p21	human chr8p23-p21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr19p13.1-p12	human chr19p13.1-p12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr16p12-q12	human chr16p12-q12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q12-q13	human chr4q12-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q22-q23	human chr15q22-q23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p22-p21.2	human chr3p22-p21.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q11.23|22q11	human chr22q11.23|22q11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q34.13-q34.3	human chr9q34.13-q34.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1q31-q41	human chr1q31-q41	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1q31-q42	human chr1q31-q42	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4p13-p12	human chr4p13-p12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p11	human chr6p11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr16q21-q22.1	human chr16q21-q22.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq25-q26	human chrXq25-q26	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9p22-p21	human chr9p22-p21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q11.21|22q11	human chr22q11.21|22q11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q15-q16	human chr6q15-q16	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13.3-q13.5	human chr11q13.3-q13.5	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20p11.23-p11.21	human chr20p11.23-p11.21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr17q24.3-q25.1	human chr17q24.3-q25.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8q11-q12	human chr8q11-q12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq27.3-q28	human chrXq27.3-q28	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q35-q37	human chr2q35-q37	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2p25.1-p24.1	human chr2p25.1-p24.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13.5-q14.1	human chr11q13.5-q14.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q26.2-q26.3	human chr3q26.2-q26.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q21-q23	human chr12q21-q23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q25.3-q26	human chr6q25.3-q26	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr21q11.1	human chr21q11.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q22.1-q22.2	human chr9q22.1-q22.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q23.1-q23.2	human chr11q23.1-q23.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9p11.1	human chr9p11.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq21.33-q22.3	human chrXq21.33-q22.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p33-p32.1	human chr1p33-p32.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8q21-q22	human chr8q21-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr10q23.2-q23.3	human chr10q23.2-q23.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q13-q14	human chr5q13-q14	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q11	human chr4q11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q24-q25	human chr3q24-q25	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq21.33-q22.2	human chrXq21.33-q22.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p36-p34	human chr1p36-p34	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q22.2	human chr6q22.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q21-q22	human chr9q21-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p24-p23	human chr3p24-p23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20q12-q13	human chr20q12-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q31-q32	human chr9q31-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q11-q13	human chr12q11-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q21-q22	human chr14q21-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q11.1-q11.2	human chr2q11.1-q11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr21p11.1	human chr21p11.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2p15-p13	human chr2p15-p13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q13-q21	human chr12q13-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2p11	human chr2p11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr10q24.1-q25.1	human chr10q24.1-q25.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr13q14.1	human chr13q14.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p22.3-p21.2	human chr6p22.3-p21.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq12-q13	human chrXq12-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q13.2-q13.3	human chr12q13.2-q13.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12p12.1-p11.2	human chr12p12.1-p11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q11.2-q13	human chr14q11.2-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q21-q23	human chr3q21-q23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q11.1-q11.2	human chr14q11.1-q11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p22-p21	human chr6p22-p21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13.1-q13.3	human chr11q13.1-q13.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12p12.2-p12.1	human chr12p12.2-p12.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20p12.1-p11.23	human chr20p12.1-p11.23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q13.3-q21	human chr3q13.3-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q22.1-q22.3	human chr9q22.1-q22.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr7q31-q35	human chr7q31-q35	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p26-p24	human chr3p26-p24	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr18q12.2-q12.3	human chr18q12.2-q12.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr16q11	human chr16q11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q12.3-q13.1	human chr22q12.3-q13.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q24-q31	human chr14q24-q31	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p24-p23	human chr6p24-p23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p35.3-p33	human chr1p35.3-p33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8p11.2-p11.1	human chr8p11.2-p11.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1q32-q41	human chr1q32-q41	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr21p11	human chr21p11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6pter-q22.33	human chr6pter-q22.33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q22	human chr2q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr17p13-p12	human chr17p13-p12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13-q14	human chr11q13-q14	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq25-q27	human chrXq25-q27	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2cen-q13	human chr2cen-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q12-q21	human chr2q12-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q24-q32	human chr2q24-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q26.2-q27	human chr3q26.2-q27	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q31.1-q32	human chr5q31.1-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8q24.2	human chr8q24.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q24.1-q24.3	human chr12q24.1-q24.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr18q11	human chr18q11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p35.3-p34.1	human chr1p35.3-p34.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q13.2-q13.3	human chr22q13.2-q13.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q32.3-q33	human chr2q32.3-q33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q13-q22	human chr9q13-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q24.2-q24.3	human chr12q24.2-q24.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr7p21-p11.2	human chr7p21-p11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20q11-q13	human chr20q11-q13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q31-q34	human chr4q31-q34	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12q12-q14	human chr12q12-q14	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr16p12.1-p11.2	human chr16p12.1-p11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q11.2-q13.2	human chr22q11.2-q13.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q15-q21.1	human chr15q15-q21.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq24-q26	human chrXq24-q26	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr17q23.1-q23.2	human chr17q23.1-q23.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p22-p21.33	human chr3p22-p21.33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr13q33.2|13q34	human chr13q33.2|13q34	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr10p11.22-p11.21	human chr10p11.22-p11.21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q13.2-q13.33	human chr22q13.2-q13.33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr17q21.3-q22	human chr17q21.3-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq28;	human chrXq28;	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q26-qter	human chr15q26-qter	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p24-p22	human chr3p24-p22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2p22	human chr2p22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p12.1-p11.2	human chr6p12.1-p11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr12p12.2-p11.2	human chr12p12.2-p11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q26.1-q26.2	human chr15q26.1-q26.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q24-q26	human chr3q24-q26	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3q25-q27	human chr3q25-q27	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q31-q33	human chr9q31-q33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q34.2-q34.3	human chr9q34.2-q34.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q12-q21	human chr4q12-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8q13-q21	human chr8q13-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q13.31-q13.33	human chr22q13.31-q13.33	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1q21.2-q21.3	human chr1q21.2-q21.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13.1-q13.2	human chr11q13.1-q13.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q25.1-q25.3	human chr6q25.1-q25.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q32.1-q32.2	human chr14q32.1-q32.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq28;Yq12	human chrXq28;Yq12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr7q21.2-q22.1	human chr7q21.2-q22.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13.4-q13.5	human chr11q13.4-q13.5	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p21.3-p21.1	human chr6p21.3-p21.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q32-q33.3	human chr9q32-q33.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p35-p34.3	human chr1p35-p34.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr18q11.1-q11.2	human chr18q11.1-q11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p23-p22.3	human chr6p23-p22.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9p11	human chr9p11	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q11-q12	human chr4q11-q12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5p14-p13	human chr5p14-p13	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr7q22-q32	human chr7q22-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q	human chr6q	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q11.2-q13.3	human chr5q11.2-q13.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q11-q22	human chr15q11-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p36.12-p35.1	human chr1p36.12-p35.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrYq11.22	human chrYq11.22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXp22.3; Yp11.3	human chrXp22.3; Yp11.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p13-p12	human chr1p13-p12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q12.2	human chr5q12.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p21.1-p11.2	human chr6p21.1-p11.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr17q25.2-q25.3	human chr17q25.2-q25.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq23-q24	human chrXq23-q24	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p21.1-p12.2	human chr6p21.1-p12.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q13-q22	human chr5q13-q22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q31-q32	human chr14q31-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXp	human chrXp	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr15q15.1-q21.1	human chr15q15.1-q21.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq27.3-qter	human chrXq27.3-qter	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq24-q27.1	human chrXq24-q27.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr3p26.1-p25.1	human chr3p26.1-p25.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr14q31-q32.1	human chr14q31-q32.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q31.3-q32	human chr5q31.3-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr10q21.3-q22.1	human chr10q21.3-q22.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr22q13.2-q13.31	human chr22q13.2-q13.31	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q23-q31	human chr5q23-q31	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq11-q12	human chrXq11-q12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q34-q35	human chr5q34-q35	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr13p12	human chr13p12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2p24.3-p24.1	human chr2p24.3-p24.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr8q22-q23	human chr8q22-q23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXq24-q27	human chrXq24-q27	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p32.2-p32.1	human chr1p32.2-p32.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20p13-p12.2	human chr20p13-p12.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q25-q27	human chr6q25-q27	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q22-q23	human chr4q22-q23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1p31-p22	human chr1p31-p22	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q14-q16.2	human chr6q14-q16.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q13.3-q14	human chr5q13.3-q14	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chrXp22.3 or Yp11.3	human chrXp22.3 or Yp11.3	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr2q11.2-q12	human chr2q11.2-q12	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr20q11.21-q11.23	human chr20q11.21-q11.23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p21.1-p12.1	human chr6p21.1-p12.1	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr9q31.3-q32	human chr9q31.3-q32	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr1q25.1-q25.2	human chr1q25.1-q25.2	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6p25-p24	human chr6p25-p24	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr4q21-q23	human chr4q21-q23	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr11q13.5-q14	human chr11q13.5-q14	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr6q23-q25	human chr6q23-q25	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
human chr5q15-q21	human chr5q15-q21	1.00000000012746	1.2746043153225e-10	2	0	0	1137	46611
