TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF05192	MutS_III	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07732	Cu-oxidase_3	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00132	Hexapep	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00288	GHMP_kinases_N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF14572	Pribosyl_synth	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01476	LysM	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08151	FerI	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03097	BRO1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00836	Stathmin	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF09289	FOLN	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12020	TAFA	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08399	VWA_N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF05761	5_nucleotid	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07687	M20_dimer	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08374	Protocadherin	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00117	GATase	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02785	Biotin_carb_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF15240	Pro-rich	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08005	PHR	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02892	zf-BED	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF13330	Mucin2_WxxW	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF09261	Alpha-mann_mid	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02806	Alpha-amylase_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02134	UBACT	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07531	TAFH	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08526	PAD_N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00214	Calc_CGRP_IAPP	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03803	Scramblase	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07657	MNNL	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12882	NUT_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01066	CDP-OH_P_transf	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08150	FerB	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03045	DAN	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02121	IP_trans	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF04146	YTH	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00180	Iso_dh	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF05190	MutS_IV	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02743	Cache_1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00939	Na_sulph_symp	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF11002	RDM	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF13901	DUF4206	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00854	PTR2	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF05186	Dpy-30	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01061	ABC2_membrane	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01849	NAC	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00429	TLV_coat	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03109	ABC1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF05965	FYRC	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00459	Inositol_P	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12140	DUF3588	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07177	Neuralized	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01630	Glyco_hydro_56	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00743	FMO-like	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01186	Lysyl_oxidase	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02383	Syja_N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01494	FAD_binding_3	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01459	Porin_3	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01612	DNA_pol_A_exo1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07748	Glyco_hydro_38C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00932	LTD	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02732	ERCC4	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00202	Aminotran_3	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00458	WHEP-TRS	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02140	Gal_Lectin	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF04142	Nuc_sug_transp	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08527	PAD_M	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00867	XPG_I	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08840	BAAT_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03359	GKAP	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03068	PAD	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00970	FAD_binding_6	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF05735	TSP_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01822	WSC	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12336	SOXp	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02852	Pyr_redox_dim	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF10585	UBA_e1_thiolCys	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00137	ATP-synt_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01571	GCV_T	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF10540	Membr_traf_MHD	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00879	Defensin_propep	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03299	TF_AP-2	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF06309	Torsin	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12881	NUT_N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF10262	Rdx	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03820	Mtc	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02780	Transketolase_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00287	Na_K-ATPase	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF04515	Choline_transpo	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF08669	GCV_T_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00594	Gla	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF12777	MT	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF14575	EphA2_TM	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00786	PBD	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF08393	DHC_N2	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00173	Cyt-b5	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00626	Gelsolin	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF12780	AAA_8	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00378	ECH	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF04538	BEX	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF01404	Ephrin_lbd	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00929	RNase_T	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF02205	WH2	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00999	Na_H_Exchanger	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF02174	IRS	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF00193	Xlink	1.00000000001218	1.21786862822466e-11	14	0	0	993	16020
PF01094	ANF_receptor	1.00000000001396	1.39576653458815e-11	37	0	0	993	16020
PF00019	TGF_beta	1.00000000001396	1.39576653458815e-11	37	0	0	993	16020
PF05296	TAS2R	1.00000000001418	1.41818804642433e-11	23	0	0	993	16020
PF05831	GAGE	1.00000000001418	1.41818804642433e-11	23	0	0	993	16020
PF00664	ABC_membrane	1.00000000001418	1.41818804642433e-11	23	0	0	993	16020
PF00036	EF-hand_1	1.00000000001418	1.41818804642433e-11	23	0	0	993	16020
PF00083	Sugar_tr	1.00000000001435	1.4345318059727e-11	35	0	0	993	16020
PF00151	Lipase	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF13426	PAS_9	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF13640	2OG-FeII_Oxy_3	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF01545	Cation_efflux	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF03098	An_peroxidase	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00609	DAGK_acc	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF15040	Humanin	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00054	Laminin_G_1	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00969	MHC_II_beta	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF02886	LBP_BPI_CETP_C	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00049	Insulin	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00354	Pentaxin	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF07546	EMI	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00011	HSP20	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF04212	MIT	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00554	RHD	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF06758	DUF1220	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF04547	Anoctamin	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00753	Lactamase_B	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00334	NDK	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00957	Synaptobrevin	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF07458	SPAN-X	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00241	Cofilin_ADF	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF00955	HCO3_cotransp	1.00000000001457	1.45727423517096e-11	10	0	0	993	16020
PF13193	AMP-binding_C	1.00000000001831	1.83149868046345e-11	17	0	0	993	16020
PF14672	LCE	1.00000000001831	1.83149868046345e-11	17	0	0	993	16020
PF00155	Aminotran_1_2	1.00000000001831	1.83149868046345e-11	17	0	0	993	16020
PF01576	Myosin_tail_1	1.00000000001831	1.83149868046345e-11	17	0	0	993	16020
PF00143	Interferon	1.00000000001831	1.83149868046345e-11	17	0	0	993	16020
PF02798	GST_N	1.00000000001831	1.83149868046345e-11	17	0	0	993	16020
PF13765	PRY	1.00000000001971	1.97128418231633e-11	44	0	0	993	16020
PF00129	MHC_I	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF00777	Glyco_transf_29	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF00100	Zona_pellucida	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF01753	zf-MYND	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF03953	Tubulin_C	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF01390	SEA	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF12440	MAGE_N	1.00000000002169	2.16931386501967e-11	20	0	0	993	16020
PF00293	NUDIX	1.00000000002286	2.28601999287299e-11	22	0	0	993	16020
PF07885	Ion_trans_2	1.00000000002286	2.28601999287299e-11	22	0	0	993	16020
PF00003	7tm_3	1.00000000002286	2.28601999287299e-11	22	0	0	993	16020
PF00057	Ldl_recept_a	1.00000000002317	2.31660623727723e-11	42	0	0	993	16020
PF00209	SNF	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF00021	UPAR_LY6	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF13202	EF-hand_5	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF00020	TNFR_c6	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF01423	LSM	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF00227	Proteasome	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF00110	wnt	1.00000000002364	2.3642772748475e-11	19	0	0	993	16020
PF00079	Serpin	1.00000000002411	2.41060795601413e-11	36	0	0	993	16020
PF00067	p450	1.00000000002655	2.65511136597471e-11	58	0	0	993	16020
PF00650	CRAL_TRIO	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF00892	EamA	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF03133	TTL	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF00112	Peptidase_C1	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF12003	DUF3497	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF08686	PLAC	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF08736	FA	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF02736	Myosin_N	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF01273	LBP_BPI_CETP	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF13520	AA_permease_2	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF00191	Annexin	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF02191	OLF	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF07562	NCD3G	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF05287	PMG	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF00007	Cys_knot	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF00567	TUDOR	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF15371	DUF4599	1.00000000002681	2.68143460205609e-11	13	0	0	993	16020
PF00630	Filamin	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF02318	FYVE_2	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF10294	Methyltransf_16	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF07699	GCC2_GCC3	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01145	Band_7	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF00638	Ran_BP1	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF00850	Hist_deacetyl	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF04218	CENP-B_N	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01064	Activin_recp	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF06920	Ded_cyto	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF05773	RWD	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01826	TIL	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF02709	Glyco_transf_7C	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF00026	Asp	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01410	COLFI	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF12906	RINGv	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01841	Transglut_core	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF08742	C8	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF07527	Hairy_orange	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01823	MACPF	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF14429	DOCK-C2	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01248	Ribosomal_L7Ae	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF01336	tRNA_anti-codon	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF03357	Snf7	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF04826	Arm_2	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF02319	E2F_TDP	1.00000000002834	2.83402192129479e-11	11	0	0	993	16020
PF00084	Sushi	1.00000000002886	2.88564087241756e-11	51	0	0	993	16020
PF00254	FKBP_C	1.00000000003005	3.00529950275861e-11	16	0	0	993	16020
PF00157	Pou	1.00000000003005	3.00529950275861e-11	16	0	0	993	16020
PF00055	Laminin_N	1.00000000003005	3.00529950275861e-11	16	0	0	993	16020
PF00050	Kazal_1	1.00000000003005	3.00529950275861e-11	16	0	0	993	16020
PF04083	Abhydro_lipase	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01189	Nol1_Nop2_Fmu	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF06327	DUF1053	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01400	Astacin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF12260	PIP49_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00123	Hormone_2	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF03148	Tektin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00637	Clathrin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04253	TFR_dimer	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF09336	Vps4_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04810	zf-Sec23_Sec24	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF10277	Frag1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF12417	DUF3669	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02862	DDHD	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF03645	Tctex-1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF06297	PET	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08953	DUF1899	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00291	PALP	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF06668	ITI_HC_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF11878	DUF3398	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF05805	L6_membrane	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF07534	TLD	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01096	TFIIS_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF03134	TB2_DP1_HVA22	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01019	G_glu_transpept	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02953	zf-Tim10_DDP	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF06325	PrmA	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02803	Thiolase_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08373	RAP	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04815	Sec23_helical	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08264	Anticodon_1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00103	Hormone_1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02891	zf-MIZ	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00667	FAD_binding_1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01413	C4	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF06083	IL17	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01027	Bax1-I	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08344	TRP_2	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01530	zf-C2HC	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02137	A_deamin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF05240	APOBEC_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00930	DPPIV_N	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00133	tRNA-synt_1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF07742	BTG	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00711	Defensin_beta	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02190	LON	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04516	CP2	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF13419	HAD_2	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF03736	EPTP	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01153	Glypican	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08368	FAST_2	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08397	IMD	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08357	SEFIR	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF03451	HELP	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01223	Endonuclease_NS	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01124	MAPEG	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00402	Calponin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF10569	Thiol-ester_cl	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF03725	RNase_PH_C	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08033	Sec23_BS	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04598	Gasdermin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01055	Glyco_hydro_31	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04707	PRELI	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04811	Sec23_trunk	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04893	Yip1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02010	REJ	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF06743	FAST_1	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF13873	Myb_DNA-bind_5	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00676	E1_dh	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01417	ENTH	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00993	MHC_II_alpha	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01735	PLA2_B	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00447	HSF_DNA-bind	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08235	LNS2	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01031	Dynamin_M	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF01758	SBF	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00305	Lipoxygenase	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00266	Aminotran_5	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00752	XPG_N	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04300	FBA	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF08447	PAS_3	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00108	Thiolase_N	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00778	DIX	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF09311	Rab5-bind	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF04727	ELMO_CED12	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00992	Troponin	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00962	A_deaminase	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02212	GED	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF05622	HOOK	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF02351	GDNF	1.00000000003053	3.05272947652688e-11	6	0	0	993	16020
PF00822	PMP22_Claudin	1.00000000003313	3.31346184520473e-11	38	0	0	993	16020
PF00005	ABC_tran	1.0000000000351	3.5098038878095e-11	48	0	0	993	16020
