TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACT_11043	c-src mediated regulation of Cx43 function and closure of gap junctions	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6743	Inhibition of TSC complex formation by PKB	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_23892	Transport of fatty acids	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_25367	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_2055	Processing of DNA double-strand break ends	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6222	NS1 Mediated Effects on Host Pathways	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_20508	Rhesus glycoproteins mediate ammonium transport.	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_12049	Signalling to STAT3	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_9392	Transport of connexins along the secretory pathway	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_121226	Oxygen-dependent Asparagine Hydroxylation of Hypoxia-inducible Factor Alpha	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_19308	Arachidonate production from DAG	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_1729	Cleavage of the damaged purine	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_25168	GABA A (rho) receptor activation	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_75815	Potassium transport channels	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_13472	Breakdown of the nuclear lamina	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_15514	Dopamine clearance from the synaptic cleft	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6258	The fatty acid cycling model	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_13781	Trafficking of dietary sterols	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_626	Depurination	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_111046	betaKlotho-mediated ligand binding	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_19180	Adrenaline signalling through Alpha-2 adrenergic receptor	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_419	Beta oxidation of butanoyl-CoA to acetyl-CoA	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_850	5-Phosphoribose 1-diphosphate biosynthesis	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_163785	Hydroxycarboxylic acid-binding receptors	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_25012	Vitamins B6 activation to pyridoxal phosphate	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_75819	TWIK related potassium channel (TREK)	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6737	Formation of the active cofactor, UDP-glucuronate	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_59	Utilization of Ketone Bodies	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6196	The proton buffering model	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_22166	Binding of RNA by Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs)	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6866	Autointegration results in viral DNA circles	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_150128	Electron Transport from NADPH to Ferredoxin	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_2032	Synthesis of dolichyl-phosphate mannose	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6362	Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_14805	Interconversion of polyamines	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_2176	Recognition and association of DNA glycosylase with site containing an affected purine	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_2025	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_8016	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_17029	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	1.00000000001396	1.39575741737922e-11	29	0	0	424	7167
REACT_27258	Endosomal Sorting Complex Required For Transport (ESCRT)	1.00000000001396	1.39575741737922e-11	29	0	0	424	7167
REACT_20568	CREB phosphorylation through the activation of Ras	1.00000000001396	1.39575741737922e-11	29	0	0	424	7167
REACT_6823	Lipoprotein metabolism	1.00000000001396	1.39575741737922e-11	29	0	0	424	7167
REACT_12389	eNOS activation and regulation	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_12508	Metabolism of nitric oxide	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_1893	Resolution of Abasic Sites (AP sites)	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_20506	Na+/Cl- dependent neurotransmitter transporters	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_16967	Post-chaperonin tubulin folding pathway	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_21330	Synthesis and interconversion of nucleotide di- and triphosphates	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_20546	Ras activation uopn Ca2+ infux through NMDA receptor	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_163699	Scavenging by Class A Receptors	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_1104	Base Excision Repair	1.00000000001456	1.45625594528435e-11	19	0	0	424	7167
REACT_15488	Olfactory Signaling Pathway	1.00000000001483	1.483025612304e-11	425	0	0	424	7167
REACT_20594	Unblocking of NMDA receptor, glutamate binding and activation	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_1128	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_326	Intrinsic Pathway	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_6841	Chylomicron-mediated lipid transport	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_20642	CREB phosphorylation through the activation of CaMKII	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_13537	p75NTR signals via NF-kB	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_2192	Removal of DNA patch containing abasic residue	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_238	Amino acid synthesis and interconversion (transamination)	1.0000000000162	1.62001541815326e-11	17	0	0	424	7167
REACT_150275	Synthesis of IPs in the nucleus	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_1875	Amine Oxidase reactions	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_18288	Adenosine P1 receptors	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_2174	DNA Damage Bypass	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_2198	Translesion synthesis by DNA polymerases bypassing lesion on DNA template	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_164002	Scavenging by Class H Receptors	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_25302	Reactions specific to the complex N-glycan synthesis pathway	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_19376	Regulation of Commissural axon pathfinding by Slit and Robo	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_20652	Activation of CaMK IV	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_701	Activation, myristolyation of BID and translocation to mitochondria	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_1757	mRNA Editing	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_13594	Neurotransmitter uptake and Metabolism In Glial Cells	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_1464	Synthesis of Ketone Bodies	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_13639	Astrocytic Glutamate-Glutamine Uptake And Metabolism	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_15551	Catecholamine biosynthesis	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_16903	Histamine receptors	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_19281	Class II GLUTs	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_75862	HCN channels	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_121117	Abnormal metabolism in phenylketonuria	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_150276	Antagonism of Activin by Follistatin	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_8001	Alternative complement activation	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_75777	The AIM2 inflammasome	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_19328	Proton/oligonucleotide cotransporters	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_18338	Activation of AMPA receptors	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_17003	Alpha-oxidation of phytanate	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_75870	Classical Kir channels	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_75775	ATP sensitive Potassium channels	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_23910	Reuptake of GABA	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_11062	NGF processing	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_121301	Hyaluronan biosynthesis and export	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_790	Activation of PKB	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_111108	Mitochondrial ABC transporters	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_12469	Hypusine synthesis from eIF5A-lysine	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_11117	Vitamin B1 (thiamin) metabolism	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_2125	Carnitine synthesis	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_13779	Axonal growth stimulation	1.00000000001635	1.63490039631749e-11	4	0	0	424	7167
REACT_11057	Metabolism of steroid hormones and vitamin D	1.00000000001684	1.68379929886447e-11	30	0	0	424	7167
REACT_6359	Budding and maturation of HIV virion	1.00000000001684	1.68379929886447e-11	30	0	0	424	7167
REACT_25387	Ligand-gated ion channel transport	1.00000000001733	1.73348818183764e-11	25	0	0	424	7167
REACT_169333	TRP channels	1.00000000001733	1.73348818183764e-11	25	0	0	424	7167
REACT_160300	Binding and Uptake of Ligands by Scavenger Receptors	1.00000000001849	1.8490144554978e-11	61	0	0	424	7167
REACT_17064	Serotonin receptors	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_13425	Miscellaneous substrates	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_75897	Tandem pore domain potassium channels	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_15398	Glycoprotein hormones	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_120919	Synthesis of PE	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_22336	Presynaptic nicotinic acetylcholine receptors	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_24987	GABA A receptor activation	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_12436	ERKs are inactivated	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_22303	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_21346	Activation of Ca-permeable Kainate Receptor	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_933	Resolution of AP sites via the single-nucleotide replacement pathway	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_121313	Keratan sulfate degradation	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_111176	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_13645	Eicosanoids	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_13606	Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_12528	Regulation of pyruvate dehydrogenase (PDH) complex	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_19238	CD28 dependent Vav1 pathway	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_115893	Membrane binding and targetting of GAG proteins	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_11042	Recycling of bile acids and salts	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_163910	NOTCH2 intracellular domain regulates transcription	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_121123	Reversible Hydration of Carbon Dioxide	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_21322	Ionotropic activity of Kainate Receptors	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_19343	Facilitative Na+-independent glucose transporters	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_23826	Passive Transport by Aquaporins	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_1023	Pyrimidine catabolism	1.00000000001991	1.9907433338746e-11	12	0	0	424	7167
REACT_11038	Pregnenolone biosynthesis	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_118811	IRF3 mediated activation of type 1 IFN	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_20661	CREB phosphorylation through the activation of CaMKK	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_7993	Telomere C-strand synthesis initiation	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_25073	Molybdenum cofactor biosynthesis	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_17041	Vasopressin-like receptors	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_13450	Vitamins	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_2244	DNA replication initiation	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_111247	Klotho-mediated ligand binding	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_150422	Synthesis of 15-eicosatetraenoic acid derivatives	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_150201	Synthesis of 12-eicosatetraenoic acid derivatives	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_163812	Conjugation of SUMO to E1 (UBA2:SAE1)	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_118722	Pre-NOTCH Processing in the Endoplasmic Reticulum	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_21376	Pyrimidine biosynthesis	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_6836	Release of eIF4E	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
5471179	Signaling by Robo receptor	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_6875	Phosphorylation of Emi1	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_20510	RSK activation	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_15408	Cam-PDE 1 activation	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
5470601	Developmental Biology	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_150209	Synthesis of 5-eicosatetraenoic acids	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
5471178	Inactivation of Cdc42 and Rac	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_163813	Scavenging by Class F Receptors	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_121006	Acyl chain remodeling of CL	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_150237	Phosphate bond hydrolysis by NUDT proteins	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_408	Presynaptic phase of homologous DNA pairing and strand exchange	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_7974	Telomere Extension By Telomerase	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_150320	Synthesis of Lipoxins (LX)	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
5470600	Axon guidance	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_7964	Lectin pathway of complement activation	1.00000000001993	1.99279100653104e-11	6	0	0	424	7167
REACT_20593	Post NMDA receptor activation events	1.00000000002055	2.0546497622678e-11	37	0	0	424	7167
REACT_18312	NCAM1 interactions	1.00000000002055	2.0546497622678e-11	37	0	0	424	7167
REACT_15480	ABC-family proteins mediated transport	1.00000000002055	2.0546497622678e-11	37	0	0	424	7167
REACT_12582	Phosphorylation of CD3 and TCR zeta chains	1.00000000002091	2.0910444369145e-11	23	0	0	424	7167
REACT_24968	Retinoid metabolism and transport	1.00000000002114	2.11350080477347e-11	41	0	0	424	7167
REACT_20563	Activation of NMDA receptor upon glutamate binding and postsynaptic events	1.00000000002114	2.11350080477347e-11	41	0	0	424	7167
REACT_16983	Amine ligand-binding receptors	1.00000000002146	2.1455280939766e-11	42	0	0	424	7167
REACT_115897	Beta defensins	1.0000000000217	2.1699040881585e-11	40	0	0	424	7167
REACT_18319	Class C/3 (Metabotropic glutamate/pheromone receptors)	1.0000000000217	2.1699040881585e-11	40	0	0	424	7167
REACT_8024	Initial triggering of complement	1.0000000000217	2.1699040881585e-11	40	0	0	424	7167
REACT_150180	Assembly of collagen fibrils and other multimeric structures	1.0000000000221	2.20982978296101e-11	54	0	0	424	7167
REACT_13796	Amino acid transport across the plasma membrane	1.00000000002222	2.22222648542758e-11	31	0	0	424	7167
REACT_121248	HS-GAG biosynthesis	1.00000000002222	2.22222648542758e-11	31	0	0	424	7167
REACT_1046	Pyruvate metabolism and Citric Acid (TCA) cycle	1.00000000002296	2.29572929173736e-11	43	0	0	424	7167
REACT_11054	Synthesis of bile acids and bile salts	1.00000000002378	2.37776257832336e-11	24	0	0	424	7167
REACT_15306	Cytosolic tRNA aminoacylation	1.00000000002378	2.37776257832336e-11	24	0	0	424	7167
REACT_957	Pyrimidine metabolism	1.00000000002378	2.37776257832336e-11	24	0	0	424	7167
REACT_115835	Termination of O-glycan biosynthesis	1.00000000002378	2.37776257832336e-11	24	0	0	424	7167
REACT_11184	Botulinum neurotoxicity	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
REACT_683	G1/S-Specific Transcription	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
REACT_6266	Early Phase of HIV Life Cycle	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
REACT_23767	cGMP effects	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
REACT_756	RNA Polymerase III Chain Elongation	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
REACT_6818	Assembly Of The HIV Virion	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
REACT_18342	Nucleotide-like (purinergic) receptors	1.00000000002429	2.42880386067044e-11	18	0	0	424	7167
